id_municipio,sigla_uf,ano,quantidade_matricula
2505279,PB,2019,765.0
2403509,RN,2019,743.0
2410801,RN,2019,493.0
1100379,RO,2019,1679.0
2207702,PI,2019,12962.0
2204402,PI,2019,1783.0
2201150,PI,2019,2292.0
2210359,PI,2019,552.0
4314175,RS,2019,256.0
4301552,RS,2019,152.0
4117271,PR,2019,434.0
4102505,PR,2019,607.0
4127205,PR,2019,977.0
3514908,SP,2019,2262.0
3518701,SP,2019,20623.0
3527009,SP,2019,750.0
3545100,SP,2019,278.0
2504033,PB,2019,1001.0
2500403,PB,2019,1779.0
2504850,PB,2019,145.0
2502904,PB,2019,529.0
2508307,PB,2019,3194.0
2500106,PB,2019,1437.0
2604205,PE,2019,3684.0
4214508,SC,2019,281.0
4305959,RS,2019,241.0
4311700,RS,2019,351.0
4315800,RS,2019,663.0
4310108,RS,2019,3092.0
4304804,RS,2019,1139.0
4317509,RS,2019,2863.0
4113908,PR,2019,722.0
3505104,SP,2019,441.0
2503001,PB,2019,3289.0
1100452,RO,2019,2593.0
2206001,PI,2019,657.0
2207959,PI,2019,672.0
2201903,PI,2019,3286.0
4322186,RS,2019,127.0
4111209,PR,2019,749.0
4121000,PR,2019,791.0
3557204,SP,2019,914.0
3546256,SP,2019,275.0
3304607,RJ,2019,954.0
2413607,RN,2019,687.0
4300034,RS,2019,589.0
4307807,RS,2019,1858.0
4323101,RS,2019,255.0
4314779,RS,2019,311.0
4310702,RS,2019,165.0
4315321,RS,2019,158.0
4301750,RS,2019,600.0
4126256,PR,2019,6280.0
3548104,SP,2019,358.0
3523404,SP,2019,10682.0
3550001,SP,2019,1176.0
3537503,SP,2019,543.0
3520806,SP,2019,213.0
3512902,SP,2019,706.0
3505351,SP,2019,417.0
2509008,PB,2019,1362.0
2500601,PB,2019,1978.0
2202604,PI,2019,2733.0
4314035,RS,2019,395.0
4320909,RS,2019,1618.0
4305702,RS,2019,526.0
4128633,PR,2019,402.0
3509403,SP,2019,1856.0
3520301,SP,2019,1941.0
2507507,PB,2019,41634.0
2602605,PE,2019,6207.0
4213500,SC,2019,2045.0
4203907,SC,2019,1936.0
4301503,RS,2019,250.0
4311270,RS,2019,78.0
4107850,PR,2019,290.0
3556909,SP,2019,542.0
3554508,SP,2019,3868.0
2516706,PB,2019,1482.0
4321709,RS,2019,2973.0
4311403,RS,2019,4721.0
4300877,RS,2019,970.0
3510500,SP,2019,13077.0
3547650,SP,2019,12.0
3554409,SP,2019,911.0
3528304,SP,2019,191.0
3300605,RJ,2019,2030.0
2615003,PE,2019,2848.0
4312005,RS,2019,25.0
4315552,RS,2019,182.0
3551306,SP,2019,217.0
3518305,SP,2019,2098.0
3541703,SP,2019,749.0
3504305,SP,2019,253.0
2410009,RN,2019,286.0
1715002,TO,2019,278.0
2209500,PI,2019,397.0
4314704,RS,2019,576.0
4321808,RS,2019,982.0
4309555,RS,2019,247.0
4122800,PR,2019,219.0
4123501,PR,2019,1651.0
2502706,PB,2019,642.0
2614501,PE,2019,5573.0
4107603,PR,2019,999.0
2410207,RN,2019,843.0
2408607,RN,2019,530.0
2606507,PE,2019,3073.0
4205456,SC,2019,1601.0
4208104,SC,2019,1519.0
2409407,RN,2019,857.0
2601052,PE,2019,2766.0
2610509,PE,2019,3305.0
4101101,PR,2019,1177.0
4104204,PR,2019,7691.0
4116000,PR,2019,128.0
4212270,SC,2019,258.0
4111308,PR,2019,247.0
3542404,SP,2019,927.0
2406601,RN,2019,1300.0
4203154,SC,2019,401.0
2509909,PB,2019,1030.0
2607703,PE,2019,1836.0
2603504,PE,2019,1976.0
4216008,SC,2019,390.0
3541406,SP,2019,9440.0
4208203,SC,2019,20925.0
4102752,PR,2019,203.0
4100400,PR,2019,6022.0
2504900,PB,2019,1857.0
2612455,PE,2019,1973.0
2608701,PE,2019,1714.0
2205201,PI,2019,2158.0
4216404,SC,2019,729.0
1703602,TO,2019,191.0
4107504,PR,2019,655.0
3506359,SP,2019,4877.0
3502705,SP,2019,1078.0
2406205,RN,2019,700.0
2506202,PB,2019,347.0
3503109,SP,2019,433.0
2200608,PI,2019,770.0
1400175,RR,2019,1703.0
4125902,PR,2019,153.0
5100359,MT,2017,564.0
5105259,MT,2017,5909.0
5104906,MT,2017,259.0
5101605,MT,2017,199.0
5101852,MT,2017,618.0
5107800,MT,2017,308.0
5107909,MT,2017,8815.0
5105150,MT,2017,1279.0
5107156,MT,2017,171.0
5100508,MT,2017,500.0
5106653,MT,2017,378.0
5103502,MT,2017,1145.0
5002407,MS,2017,2602.0
5005806,MS,2017,1527.0
5000252,MS,2017,506.0
5006259,MS,2017,661.0
5007695,MS,2017,2224.0
5004007,MS,2017,539.0
2101772,MA,2017,2833.0
2105500,MA,2017,4515.0
2102309,MA,2017,4008.0
2111904,MA,2017,1799.0
2107357,MA,2017,3301.0
2111748,MA,2017,2030.0
2102754,MA,2017,2018.0
2108306,MA,2017,6548.0
2104107,MA,2017,2821.0
2106375,MA,2017,2549.0
2101939,MA,2017,830.0
2104206,MA,2017,3136.0
2112456,MA,2017,5722.0
2100055,MA,2017,17232.0
2112308,MA,2017,5509.0
2105153,MA,2017,2922.0
2105658,MA,2017,1190.0
2103109,MA,2017,1687.0
2102077,MA,2017,2089.0
2107456,MA,2017,2508.0
3305554,RJ,2017,11095.0
3301207,RJ,2017,1164.0
3304151,RJ,2017,2747.0
3300803,RJ,2017,4890.0
3302502,RJ,2017,27836.0
3301157,RJ,2017,1533.0
3304524,RJ,2017,16099.0
1501709,PA,2017,13627.0
1504422,PA,2017,17112.0
1506609,PA,2017,1997.0
1506112,PA,2017,1330.0
1505403,PA,2017,1872.0
1501907,PA,2017,5618.0
1507953,PA,2017,14018.0
1506351,PA,2017,2204.0
1507458,PA,2017,4379.0
1508357,PA,2017,3626.0
1503408,PA,2017,1051.0
1504752,PA,2017,4152.0
2806503,SE,2017,705.0
2801306,SE,2017,3646.0
1702109,TO,2017,10094.0
1721208,TO,2017,1217.0
1710706,TO,2017,942.0
1710508,TO,2017,540.0
1718204,TO,2017,4592.0
1718451,TO,2017,338.0
1701002,TO,2017,992.0
1709807,TO,2017,248.0
1718758,TO,2017,504.0
1718840,TO,2017,322.0
1703891,TO,2017,578.0
1711951,TO,2017,507.0
1714203,TO,2017,617.0
1702703,TO,2017,176.0
1711506,TO,2017,656.0
1707652,TO,2017,473.0
1706506,TO,2017,644.0
2408409,RN,2017,338.0
2400703,RN,2017,1641.0
2406809,RN,2017,504.0
2402808,RN,2017,648.0
2407609,RN,2017,336.0
2412500,RN,2017,2878.0
2400208,RN,2017,4859.0
2403707,RN,2017,819.0
2412401,RN,2017,509.0
2607752,PE,2017,2515.0
2613404,PE,2017,3310.0
2616407,PE,2017,13418.0
2601052,PE,2017,2682.0
2604700,PE,2017,2306.0
2607901,PE,2017,47445.0
2613503,PE,2017,4243.0
2602001,PE,2017,4878.0
2600609,PE,2017,2051.0
2604601,PE,2017,2920.0
2612455,PE,2017,2208.0
2616100,PE,2017,1419.0
2613305,PE,2017,3040.0
2609105,PE,2017,1495.0
2604403,PE,2017,2152.0
2601508,PE,2017,1537.0
2600500,PE,2017,6811.0
2605608,PE,2017,2485.0
2608305,PE,2017,2513.0
2516102,PB,2017,1335.0
2509800,PB,2017,743.0
2516201,PB,2017,3733.0
2515500,PB,2017,1178.0
2512721,PB,2017,750.0
2503605,PB,2017,785.0
2509602,PB,2017,658.0
2507200,PB,2017,1118.0
2503902,PB,2017,1045.0
2502805,PB,2017,1586.0
2504033,PB,2017,1097.0
2507507,PB,2017,39401.0
2507606,PB,2017,1060.0
2507705,PB,2017,2293.0
2508307,PB,2017,2985.0
2504603,PB,2017,4158.0
2501906,PB,2017,1193.0
2515005,PB,2017,756.0
2501708,PB,2017,789.0
1100320,RO,2017,2548.0
1100304,RO,2017,7612.0
1101302,RO,2017,971.0
1100924,RO,2017,1330.0
1101559,RO,2017,624.0
4217808,SC,2017,1170.0
4217501,SC,2017,669.0
4209854,SC,2017,326.0
4205704,SC,2017,1478.0
4204707,SC,2017,479.0
4212601,SC,2017,145.0
4214151,SC,2017,170.0
4212403,SC,2017,150.0
4209607,SC,2017,1118.0
4210506,SC,2017,846.0
4205357,SC,2017,133.0
4212007,SC,2017,481.0
4215307,SC,2017,470.0
4203402,SC,2017,477.0
4219002,SC,2017,823.0
4213401,SC,2017,559.0
4211256,SC,2017,208.0
4218905,SC,2017,611.0
4204202,SC,2017,9995.0
4219853,SC,2017,471.0
4202453,SC,2017,1996.0
4213153,SC,2017,163.0
4215554,SC,2017,128.0
4203501,SC,2017,563.0
4204608,SC,2017,12548.0
4215679,SC,2017,600.0
4220000,SC,2017,545.0
4215406,SC,2017,459.0
4218251,SC,2017,976.0
2205516,PI,2017,826.0
2207801,PI,2017,3159.0
2205607,PI,2017,423.0
2208650,PI,2017,1363.0
2210508,PI,2017,2023.0
2204600,PI,2017,481.0
2209104,PI,2017,674.0
2207355,PI,2017,421.0
2203420,PI,2017,723.0
2206357,PI,2017,1208.0
2203909,PI,2017,4731.0
2205524,PI,2017,904.0
2204204,PI,2017,931.0
2205557,PI,2017,1591.0
2206803,PI,2017,2018.0
2200459,PI,2017,1061.0
2201176,PI,2017,608.0
2200707,PI,2017,1264.0
2206050,PI,2017,971.0
2211100,PI,2017,5810.0
2205276,PI,2017,910.0
2202174,PI,2017,1650.0
2203404,PI,2017,833.0
2202075,PI,2017,474.0
2202505,PI,2017,1439.0
2207504,PI,2017,2340.0
2209856,PI,2017,692.0
2209401,PI,2017,623.0
4102307,PR,2017,1006.0
4113106,PR,2017,244.0
4109203,PR,2017,349.0
4125407,PR,2017,362.0
4118857,PR,2017,437.0
4121356,PR,2017,163.0
4108304,PR,2017,19070.0
4111407,PR,2017,1002.0
4115457,PR,2017,348.0
4117057,PR,2017,640.0
4109658,PR,2017,368.0
4120150,PR,2017,186.0
4122008,PR,2017,996.0
4107405,PR,2017,358.0
4113809,PR,2017,119.0
4106407,PR,2017,2181.0
4104907,PR,2017,5180.0
4111506,PR,2017,1518.0
4114104,PR,2017,1441.0
4108502,PR,2017,953.0
4102505,PR,2017,673.0
4107504,PR,2017,768.0
4114302,PR,2017,1846.0
4111704,PR,2017,307.0
4117305,PR,2017,1666.0
4109500,PR,2017,671.0
4126009,PR,2017,461.0
4111803,PR,2017,2598.0
4114708,PR,2017,380.0
4100400,PR,2017,6429.0
4116109,PR,2017,736.0
4116950,PR,2017,418.0
4127965,PR,2017,1105.0
4116901,PR,2017,1313.0
4110656,PR,2017,147.0
4124806,PR,2017,614.0
4117222,PR,2017,612.0
4113429,PR,2017,242.0
4111100,PR,2017,369.0
4120101,PR,2017,321.0
4113502,PR,2017,1260.0
4127908,PR,2017,550.0
4106506,PR,2017,1143.0
4126108,PR,2017,365.0
4128203,PR,2017,3321.0
4307559,RS,2017,201.0
4312476,RS,2017,337.0
4313375,RS,2017,3362.0
4315453,RS,2017,26.0
4300604,RS,2017,14749.0
4316451,RS,2017,713.0
4308078,RS,2017,573.0
4320859,RS,2017,416.0
4322533,RS,2017,692.0
4320230,RS,2017,222.0
4322558,RS,2017,105.0
4305157,RS,2017,159.0
4301875,RS,2017,434.0
4306403,RS,2017,2202.0
4320321,RS,2017,115.0
4318432,RS,2017,52.0
4318002,RS,2017,2993.0
4304655,RS,2017,302.0
4301404,RS,2017,447.0
4303509,RS,2017,4452.0
4300851,RS,2017,270.0
4321477,RS,2017,297.0
4313466,RS,2017,58.0
4316303,RS,2017,442.0
4309126,RS,2017,117.0
4305116,RS,2017,36.0
4306932,RS,2017,443.0
4312351,RS,2017,54.0
4300208,RS,2017,214.0
4318309,RS,2017,3960.0
4308854,RS,2017,110.0
4312054,RS,2017,214.0
4310579,RS,2017,159.0
4300307,RS,2017,205.0
4302907,RS,2017,715.0
4312807,RS,2017,218.0
4305405,RS,2017,225.0
4312674,RS,2017,52.0
4304408,RS,2017,2644.0
4322905,RS,2017,260.0
4301073,RS,2017,320.0
4311254,RS,2017,580.0
4318507,RS,2017,2006.0
4322186,RS,2017,116.0
4309258,RS,2017,71.0
4311122,RS,2017,356.0
4307104,RS,2017,576.0
4312757,RS,2017,133.0
4323358,RS,2017,158.0
4309209,RS,2017,21056.0
4319125,RS,2017,99.0
4306601,RS,2017,2024.0
4311502,RS,2017,646.0
4313003,RS,2017,56.0
4315701,RS,2017,1032.0
3147600,MG,2017,366.0
3167004,MG,2017,228.0
3148806,MG,2017,214.0
3155405,MG,2017,451.0
3128105,MG,2017,663.0
3144201,MG,2017,193.0
3115300,MG,2017,2172.0
3101805,MG,2017,712.0
3170008,MG,2017,629.0
3139250,MG,2017,376.0
3161056,MG,2017,302.0
3132404,MG,2017,4030.0
3116605,MG,2017,2103.0
3151008,MG,2017,570.0
3147303,MG,2017,1131.0
3107703,MG,2017,338.0
3172103,MG,2017,514.0
3132305,MG,2017,1222.0
3144656,MG,2017,626.0
3147956,MG,2017,500.0
3145356,MG,2017,630.0
3125408,MG,2017,377.0
3163904,MG,2017,311.0
3132107,MG,2017,2227.0
3171204,MG,2017,11367.0
3100906,MG,2017,378.0
3169109,MG,2017,435.0
3155504,MG,2017,866.0
3129707,MG,2017,487.0
3121803,MG,2017,262.0
3132909,MG,2017,636.0
3159100,MG,2017,359.0
3134707,MG,2017,922.0
3157302,MG,2017,572.0
3125804,MG,2017,209.0
3117108,MG,2017,702.0
3148202,MG,2017,276.0
3160306,MG,2017,961.0
3103306,MG,2017,100.0
3137700,MG,2017,1308.0
3146107,MG,2017,4351.0
3143609,MG,2017,393.0
3113800,MG,2017,310.0
3110103,MG,2017,353.0
3151305,MG,2017,716.0
3157906,MG,2017,817.0
3120904,MG,2017,4487.0
3134103,MG,2017,455.0
3114303,MG,2017,1516.0
3109303,MG,2017,2710.0
3123403,MG,2017,191.0
3126505,MG,2017,222.0
3162948,MG,2017,446.0
3101706,MG,2017,3784.0
3108503,MG,2017,199.0
3118007,MG,2017,5441.0
3145802,MG,2017,96.0
3145703,MG,2017,187.0
3157377,MG,2017,389.0
3171709,MG,2017,565.0
3119302,MG,2017,974.0
3158706,MG,2017,319.0
3159209,MG,2017,386.0
3138500,MG,2017,314.0
3100203,MG,2017,956.0
3152006,MG,2017,1819.0
3126307,MG,2017,213.0
3162252,MG,2017,373.0
3119401,MG,2017,4458.0
3161403,MG,2017,286.0
3127206,MG,2017,299.0
3148905,MG,2017,382.0
3149952,MG,2017,870.0
3153301,MG,2017,333.0
3169208,MG,2017,474.0
3127800,MG,2017,1278.0
3120409,MG,2017,549.0
3124401,MG,2017,351.0
3155603,MG,2017,2169.0
3135357,MG,2017,624.0
3137106,MG,2017,258.0
3165008,MG,2017,425.0
3130556,MG,2017,463.0
3547502,SP,2017,1232.0
3506607,SP,2017,1986.0
3553104,SP,2017,360.0
3515194,SP,2017,337.0
3501707,SP,2017,3138.0
3541000,SP,2017,30307.0
3545209,SP,2017,3875.0
3533254,SP,2017,559.0
3509007,SP,2017,5713.0
3507407,SP,2017,141.0
3521606,SP,2017,289.0
3546256,SP,2017,258.0
3538907,SP,2017,1039.0
3556701,SP,2017,6450.0
3542107,SP,2017,654.0
3540903,SP,2017,2004.0
3501905,SP,2017,2260.0
3523404,SP,2017,10333.0
3533908,SP,2017,3119.0
3529807,SP,2017,770.0
3501509,SP,2017,249.0
3530003,SP,2017,172.0
3513900,SP,2017,881.0
3541109,SP,2017,0.0
3544103,SP,2017,0.0
3540507,SP,2017,560.0
3514809,SP,2017,1247.0
3524808,SP,2017,2118.0
3516606,SP,2017,364.0
3554102,SP,2017,29974.0
3543006,SP,2017,1626.0
3550506,SP,2017,508.0
3548807,SP,2017,11873.0
3509304,SP,2017,1013.0
3542503,SP,2017,369.0
3535903,SP,2017,228.0
3511409,SP,2017,1289.0
3518305,SP,2017,2086.0
3556958,SP,2017,133.0
3557105,SP,2017,3854.0
3546504,SP,2017,388.0
3547601,SP,2017,1354.0
3527801,SP,2017,320.0
3522307,SP,2017,8329.0
3530904,SP,2017,541.0
3522802,SP,2017,936.0
3526001,SP,2017,1133.0
3556107,SP,2017,802.0
3538501,SP,2017,564.0
3521101,SP,2017,504.0
3541307,SP,2017,890.0
3516002,SP,2017,647.0
3501103,SP,2017,226.0
5103361,MT,2017,383.0
5101704,MT,2017,1638.0
5100102,MT,2017,194.0
5104542,MT,2017,502.0
5103106,MT,2017,409.0
5103858,MT,2017,691.0
5105176,MT,2017,479.0
5106000,MT,2017,167.0
5104609,MT,2017,1620.0
5108402,MT,2017,15935.0
5100300,MT,2017,1149.0
5008305,MS,2017,8802.0
5007406,MS,2017,1224.0
5007703,MS,2017,407.0
5005608,MS,2017,3104.0
5003900,MS,2017,212.0
5002159,MS,2017,947.0
5001508,MS,2017,487.0
5004809,MS,2017,1780.0
5003454,MS,2017,174.0
2112506,MA,2017,11149.0
2106755,MA,2017,4220.0
2104404,MA,2017,2792.0
2110278,MA,2017,2943.0
2109056,MA,2017,1187.0
2103125,MA,2017,1644.0
2107605,MA,2017,3201.0
2100154,MA,2017,2268.0
2107100,MA,2017,3997.0
2101202,MA,2017,13592.0
2106300,MA,2017,3119.0
2104651,MA,2017,1895.0
3300258,RJ,2017,3017.0
3304904,RJ,2017,32250.0
3301504,RJ,2017,1441.0
3303906,RJ,2017,27126.0
3302254,RJ,2017,3398.0
3301306,RJ,2017,4710.0
3301009,RJ,2017,33208.0
1503507,PA,2017,3878.0
1507904,PA,2017,3281.0
1504109,PA,2017,1417.0
1504208,PA,2017,41892.0
1503457,PA,2017,7032.0
1502301,PA,2017,7146.0
1507805,PA,2017,3876.0
1502772,PA,2017,3506.0
1504703,PA,2017,16479.0
1505908,PA,2017,12353.0
1500503,PA,2017,7956.0
1502764,PA,2017,1959.0
1500131,PA,2017,1282.0
2800704,SE,2017,908.0
2803500,SE,2017,9988.0
2803005,SE,2017,6241.0
2802908,SE,2017,7123.0
2801108,SE,2017,488.0
2804300,SE,2017,978.0
2802809,SE,2017,2971.0
2804003,SE,2017,2114.0
2800605,SE,2017,2091.0
2805505,SE,2017,2134.0
1718659,TO,2017,198.0
1716307,TO,2017,506.0
1703008,TO,2017,839.0
1706001,TO,2017,653.0
1702901,TO,2017,2128.0
1718501,TO,2017,681.0
1720978,TO,2017,511.0
1703073,TO,2017,625.0
2408201,RN,2017,3821.0
2403905,RN,2017,289.0
2401859,RN,2017,592.0
2413607,RN,2017,671.0
2403251,RN,2017,17884.0
2414407,RN,2017,4466.0
2412906,RN,2017,1047.0
2408904,RN,2017,1286.0
2409803,RN,2017,1557.0
2406502,RN,2017,2176.0
2402907,RN,2017,733.0
2403103,RN,2017,3367.0
2405108,RN,2017,832.0
2409209,RN,2017,477.0
2406403,RN,2017,337.0
2604502,PE,2017,3601.0
2611002,PE,2017,5693.0
2612554,PE,2017,2310.0
2605806,PE,2017,1728.0
2601102,PE,2017,9191.0
2613107,PE,2017,4460.0
2608107,PE,2017,3585.0
2602308,PE,2017,5340.0
2504702,PB,2017,594.0
2504801,PB,2017,1329.0
2501807,PB,2017,6948.0
2513307,PB,2017,637.0
2512762,PB,2017,769.0
2513158,PB,2017,1129.0
2516508,PB,2017,1059.0
2515930,PB,2017,594.0
2502409,PB,2017,1179.0
2508554,PB,2017,537.0
2513109,PB,2017,1161.0
2506707,PB,2017,1503.0
2506103,PB,2017,1310.0
2514107,PB,2017,736.0
2505352,PB,2017,829.0
2502102,PB,2017,599.0
2509701,PB,2017,3434.0
2517001,PB,2017,1191.0
2512200,PB,2017,499.0
2513356,PB,2017,423.0
2516151,PB,2017,547.0
2512804,PB,2017,781.0
1100346,RO,2017,1447.0
1100338,RO,2017,3250.0
1100023,RO,2017,8836.0
1101401,RO,2017,1455.0
1101104,RO,2017,1181.0
1100015,RO,2017,1878.0
4210605,SC,2017,1002.0
4205209,SC,2017,275.0
4212700,SC,2017,410.0
4201257,SC,2017,1033.0
4202859,SC,2017,352.0
4204558,SC,2017,1208.0
4216107,SC,2017,307.0
4210035,SC,2017,479.0
4215109,SC,2017,767.0
4215901,SC,2017,82.0
4203253,SC,2017,355.0
4208104,SC,2017,1559.0
4215208,SC,2017,115.0
4200556,SC,2017,173.0
4208203,SC,2017,18734.0
4200903,SC,2017,195.0
4205100,SC,2017,42.0
4203006,SC,2017,4876.0
4219705,SC,2017,2621.0
4212205,SC,2017,1040.0
4207502,SC,2017,4822.0
4209177,SC,2017,135.0
4210555,SC,2017,94.0
4207007,SC,2017,3888.0
2205300,PI,2017,585.0
2201572,PI,2017,503.0
2205250,PI,2017,610.0
2209153,PI,2017,565.0
2206209,PI,2017,5896.0
2210300,PI,2017,709.0
2210052,PI,2017,732.0
2201200,PI,2017,7812.0
2200806,PI,2017,464.0
2202117,PI,2017,844.0
2206696,PI,2017,1505.0
2210201,PI,2017,757.0
2208700,PI,2017,1376.0
2206902,PI,2017,680.0
2210003,PI,2017,2381.0
2208874,PI,2017,634.0
4103008,PR,2017,262.0
4100707,PR,2017,711.0
4105607,PR,2017,862.0
4104600,PR,2017,1042.0
4106001,PR,2017,565.0
4115101,PR,2017,784.0
4113304,PR,2017,2025.0
4123204,PR,2017,206.0
4112959,PR,2017,378.0
4105805,PR,2017,16358.0
4107900,PR,2017,431.0
4105706,PR,2017,1337.0
4121505,PR,2017,1056.0
4113254,PR,2017,492.0
4123402,PR,2017,541.0
4112108,PR,2017,890.0
4105409,PR,2017,1215.0
4121901,PR,2017,793.0
4107306,PR,2017,278.0
4101051,PR,2017,192.0
4100301,PR,2017,639.0
4120333,PR,2017,267.0
4119657,PR,2017,198.0
4103305,PR,2017,421.0
4100608,PR,2017,851.0
4104709,PR,2017,798.0
4128302,PR,2017,142.0
4117453,PR,2017,413.0
4126702,PR,2017,317.0
4121752,PR,2017,588.0
4104006,PR,2017,3352.0
4107553,PR,2017,217.0
4101804,PR,2017,13799.0
4119806,PR,2017,656.0
4110904,PR,2017,297.0
4125753,PR,2017,356.0
4116604,PR,2017,180.0
4322103,RS,2017,107.0
4320651,RS,2017,173.0
4321600,RS,2017,4933.0
4302378,RS,2017,130.0
4320107,RS,2017,1108.0
4306551,RS,2017,67.0
4315503,RS,2017,910.0
4305454,RS,2017,1522.0
4318705,RS,2017,18223.0
4306957,RS,2017,226.0
4313706,RS,2017,984.0
4312005,RS,2017,14.0
4313011,RS,2017,129.0
4321626,RS,2017,103.0
4322707,RS,2017,1377.0
4305447,RS,2017,524.0
4304663,RS,2017,3017.0
4310504,RS,2017,211.0
4321451,RS,2017,2251.0
4312443,RS,2017,170.0
4300455,RS,2017,176.0
4314423,RS,2017,407.0
4303103,RS,2017,8969.0
4322152,RS,2017,309.0
4310009,RS,2017,721.0
4303905,RS,2017,5909.0
4303608,RS,2017,285.0
4312385,RS,2017,137.0
4318051,RS,2017,0.0
4321832,RS,2017,173.0
4306320,RS,2017,349.0
4302238,RS,2017,279.0
4301701,RS,2017,143.0
4310751,RS,2017,47.0
4319737,RS,2017,103.0
3158953,MG,2017,1574.0
3138682,MG,2017,258.0
3165537,MG,2017,2664.0
3129103,MG,2017,334.0
3134509,MG,2017,249.0
3122009,MG,2017,1174.0
3156502,MG,2017,280.0
3133105,MG,2017,538.0
3119955,MG,2017,458.0
3144904,MG,2017,303.0
3143807,MG,2017,469.0
3159308,MG,2017,573.0
3107109,MG,2017,1666.0
3170602,MG,2017,157.0
3141702,MG,2017,374.0
3147907,MG,2017,4842.0
3164100,MG,2017,312.0
3127602,MG,2017,708.0
3139805,MG,2017,257.0
3150505,MG,2017,526.0
3168804,MG,2017,393.0
3160207,MG,2017,311.0
3139201,MG,2017,500.0
3166709,MG,2017,468.0
3100302,MG,2017,417.0
3126752,MG,2017,351.0
3114402,MG,2017,971.0
3122801,MG,2017,215.0
3151404,MG,2017,719.0
3161502,MG,2017,269.0
3162450,MG,2017,648.0
3141306,MG,2017,465.0
3158904,MG,2017,577.0
3104700,MG,2017,492.0
3147501,MG,2017,17.0
3120508,MG,2017,693.0
3157203,MG,2017,2709.0
3104205,MG,2017,2042.0
3148608,MG,2017,731.0
3163102,MG,2017,266.0
3158409,MG,2017,396.0
3105103,MG,2017,972.0
3107505,MG,2017,482.0
3112406,MG,2017,563.0
3136579,MG,2017,382.0
3154606,MG,2017,10671.0
3152907,MG,2017,379.0
3112208,MG,2017,285.0
3135001,MG,2017,347.0
3119609,MG,2017,340.0
3162203,MG,2017,440.0
3145877,MG,2017,932.0
3154457,MG,2017,423.0
3104403,MG,2017,315.0
3114105,MG,2017,630.0
3155108,MG,2017,300.0
3105509,MG,2017,410.0
3116902,MG,2017,436.0
3153905,MG,2017,913.0
3166600,MG,2017,76.0
3105301,MG,2017,449.0
3117702,MG,2017,685.0
3141108,MG,2017,2020.0
3130309,MG,2017,371.0
3162922,MG,2017,2634.0
3143005,MG,2017,648.0
3137536,MG,2017,591.0
3140506,MG,2017,615.0
3141207,MG,2017,245.0
3103405,MG,2017,1194.0
3160900,MG,2017,492.0
3129004,MG,2017,230.0
3147204,MG,2017,1125.0
3118403,MG,2017,1102.0
3108701,MG,2017,217.0
3528601,SP,2017,622.0
3517901,SP,2017,1242.0
3552601,SP,2017,1151.0
3550704,SP,2017,10266.0
3527306,SP,2017,3213.0
3510005,SP,2017,1191.0
3538204,SP,2017,1567.0
3504909,SP,2017,1260.0
3548609,SP,2017,570.0
3557204,SP,2017,924.0
3520004,SP,2017,1247.0
3545100,SP,2017,301.0
3552502,SP,2017,11205.0
3510807,SP,2017,518.0
3533502,SP,2017,3676.0
3513108,SP,2017,2462.0
3548104,SP,2017,374.0
3515152,SP,2017,1219.0
3502606,SP,2017,240.0
3544806,SP,2017,378.0
3553955,SP,2017,1145.0
3545159,SP,2017,481.0
3549003,SP,2017,37.0
3540754,SP,2017,1918.0
3538709,SP,2017,16484.0
3535002,SP,2017,1092.0
3511300,SP,2017,1050.0
3557154,SP,2017,184.0
3520400,SP,2017,4060.0
3553203,SP,2017,300.0
3510203,SP,2017,4778.0
3515608,SP,2017,639.0
3501202,SP,2017,234.0
3507001,SP,2017,6072.0
3543600,SP,2017,245.0
3544509,SP,2017,199.0
3503505,SP,2017,518.0
3532900,SP,2017,1129.0
3502705,SP,2017,1165.0
3534906,SP,2017,552.0
3535200,SP,2017,402.0
3534401,SP,2017,37705.0
3503158,SP,2017,364.0
3540705,SP,2017,4167.0
3520905,SP,2017,1738.0
3538808,SP,2017,1659.0
3556909,SP,2017,487.0
3519006,SP,2017,106.0
1400175,RR,2017,1606.0
5107198,MT,2017,113.0
5106257,MT,2017,1034.0
5105234,MT,2017,422.0
5106315,MT,2017,319.0
5106422,MT,2017,2459.0
5006309,MS,2017,2013.0
5001102,MS,2017,2785.0
5000856,MS,2017,799.0
5002803,MS,2017,687.0
5002951,MS,2017,2542.0
5003488,MS,2017,1257.0
2105302,MA,2017,30456.0
2113009,MA,2017,5228.0
2100907,MA,2017,7344.0
2112233,MA,2017,3723.0
2112803,MA,2017,8669.0
2100303,MA,2017,5580.0
2111052,MA,2017,1901.0
2106631,MA,2017,2366.0
2111706,MA,2017,3261.0
2101707,MA,2017,13257.0
2104057,MA,2017,5633.0
2109551,MA,2017,1450.0
2108207,MA,2017,4764.0
2101251,MA,2017,3189.0
2102556,MA,2017,2200.0
2100832,MA,2017,3286.0
2107506,MA,2017,14786.0
2111300,MA,2017,64336.0
2107258,MA,2017,1070.0
2104503,MA,2017,1929.0
3306305,RJ,2017,23974.0
3303401,RJ,2017,11225.0
3302452,RJ,2017,553.0
3304755,RJ,2017,6229.0
3300100,RJ,2017,15563.0
3305802,RJ,2017,16971.0
3304607,RJ,2017,1035.0
3304300,RJ,2017,5084.0
3300209,RJ,2017,14285.0
1507979,PA,2017,3153.0
1502509,PA,2017,5593.0
1506906,PA,2017,1347.0
